molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,SMILES,ligand
418.5260000000001,4.751120000000002,6,4,4.0,0.47964937114978884,1,94.19999999999999,0.06721987314522267,0.8574937582015991,0.8886099815368652,0.3304976552724838,0.8422544121742248,0.6786927223205567,0.8414732456207276,0.338444384932518,0.43126530945301056,0.737626826763153,0.903011155128479,0.19082764089107512,0.13655911684036254,0.8450695991516113,0.9996589064598084,0.014244803739711643,0.01926104798913002,0.2100645571947098,0.10228079035878182,0.025038886815309525,0.16958627700805665,0.043142582289874554,0.6147146999835968,0.8320138931274415,0.5314079999923706,0.13988229483366013,0.09766121730208396,0.8294940948486328,0.19647619724273682,0.15514040887355804,0.7348059892654419,-6.16049124344889,36.30615852759887,50.50486071541866,67.78774112273261,-11.079384739501439,2.493999530982233,3.027215336709803,94.43267821229283,-3.7916652073251442,7.8951361878572115,69.63939511438542,86.70027142303218,69.5036835982939,86.02171384257464,63.80379992245056,44.00930593253199,54.80806514152772,63.5129895308259,24.85459480418767,62.15587436991082,69.91081814656843,77.54943776657619,95.50213260953858,98.60411012020163,97.3633191159364,77.08414113997674,83.83094222566886,78.67390461419154,95.03683598293912,57.19271035284994,57.85188057386584,75.61070182241178,76.07599844901124,57.54168282279953,43.466459868165956,82.31872818922062,73.47809228383095,59.82939123691353,74.48623497479643,81.96975571927103,40.480806514152775,89.33695230709577,85.45948041876696,91.27568825126018,84.6839860411012,96.23885226832105,85.18805738658395,14.385420705699882,74.09848778596356,9.7712291585886,50.32958511050795,77.82086079875921,91.54711128344319,35.44009305932532,47.77045366421093,81.46568437378829,81.58200853043815,35.905389685924774,86.70027142303218,Cc1cc(NC2N=C(Sc3ccc(NC(=O)C4CC4)cc3)Nc3ccccc32)n[nH]1,file_ligand_042.pdbqt
606.7570000000003,2.044520000000001,11,5,2.0,0.23427936744557593,2,143.94000000000003,0.039708702079951766,0.45485539436340333,0.4503856360912323,0.013282104185782373,0.3133475959300995,0.20429089665412903,0.24765104353427886,0.32854812741279604,0.3541625618934631,0.7656440019607544,0.915174663066864,0.08462930247187614,0.2954182744026184,0.6159310340881348,0.9517681241035462,0.014245255105197429,0.01313250670209527,0.03195365127176046,0.012024048250168562,0.03025042563676834,0.11215291619300842,0.007867844030261039,0.22303701043128968,0.7933636903762817,0.22962569296360016,0.04863586314022541,0.02816387303173542,0.10184561014175415,0.14832595214247704,0.15956138148903848,0.8165075540542602,-6.481305238062468,19.646276334023288,45.326563899853944,43.88575489985844,-13.576606552934738,2.1556518491476497,1.5951199743671098,73.03829133617022,-2.01300224000114,6.938480734426174,89.45327646374564,46.335789065529276,90.73284218689415,90.75222954633578,9.848778596355176,14.811942613416052,68.86390073671966,83.59829391236913,15.897634742148119,27.801473439317565,16.401706087630863,36.64210934470725,73.51686700271424,63.28034121752617,79.37184955409073,76.34742148119426,81.46568437378829,83.17177200465296,95.54090732842187,32.80341217526173,76.03722373012795,60.64366033346258,30.55447848003102,57.54168282279953,31.640170608763086,54.28460643660333,40.20938348196975,64.98642884839084,60.9150833656456,57.153935633966654,22.17913920124079,87.9410624272974,64.55990694067468,79.99224505622334,64.01706087630865,63.590538968592476,80.69018999612253,14.85071733229934,79.44939899185731,5.816207832493214,32.33811554866227,74.68010856921288,84.60643660333463,16.362931368747574,27.87902287708414,52.34587049243893,47.150058162078324,69.21287320666924,83.67584335013571,Cc1cc(NC2N=C(Sc3ccc(NC(=O)CN4CCC(C(=O)NCCN5CCOCC5)C4)cc3)Nn3cccc32)n[nH]1,file_ligand_069.pdbqt
443.4730000000001,5.143400000000003,6,4,3.0,0.39400804420061547,3,96.09,0.3364301323890686,0.804742181301117,0.9363756060600281,0.6295474946498871,0.35143786370754243,0.2867004871368408,0.13928891867399215,0.3912416577339172,0.6272524237632752,0.5983745694160462,0.7230395555496216,0.5027601897716523,0.6577274680137635,0.6876810669898987,0.9996274828910827,0.05261839777231216,0.02630205564200878,0.4769968092441559,0.3294664561748505,0.03346517607569695,0.14143812358379365,0.033780011162161824,0.7657832264900207,0.7580636262893676,0.4403416574001312,0.10460480004549026,0.09232665468007326,0.9007147789001465,0.410398930311203,0.11771214231848717,0.9353118538856506,-5.4055947774797755,23.018177600623652,23.953698066021428,25.759907197694368,-8.333659697441087,3.6042125481992224,3.40720971102484,99.03562660217918,-5.330072688599318,14.443504115246999,74.21481194261341,89.6083753392788,69.5036835982939,86.02171384257464,20.918960837533927,33.15238464521132,75.43621558743699,65.21907716169058,69.87204342768514,56.26211709965103,85.07173322993408,86.81659557968204,75.95967429236138,76.30864676231097,70.6863125242342,79.72082202404033,88.87165568049632,60.721209771229155,88.32880961613029,88.83288096161303,96.31640170608763,64.13338503295851,75.49437766576192,85.11050794881737,53.509112058937575,92.36138037999224,91.93485847227608,67.50678557580457,68.67002714230321,78.79022877084141,50.91120589375727,86.23497479643272,80.4187669639395,88.79410624272974,83.86971694455215,97.78984102365257,93.75727025979062,8.259015122140365,91.27568825126018,26.909654905001936,35.71151609150834,56.61108956960062,72.66382318728189,63.164017060876304,94.02869329197362,88.40635905389686,89.41450174486235,10.469174098487786,95.73478092283831,NC(O)C1CCC(c2cccc(Nc3nccc(Nc4cccc(C(F)(F)F)c4)n3)c2)C1,file_ligand_184.pdbqt
492.43200000000013,6.230100000000003,4,3,3.0,0.20508880778951638,0,86.88,0.3511627733707428,0.5387368321418762,0.8399831175804138,0.5138904809951782,0.618402224779129,0.34417768120765685,0.38451218605041504,0.18636349588632584,0.19040781408548355,0.5475038945674896,0.4961674988269806,0.7008985817432404,0.41800632476806643,0.960564136505127,0.9940619349479676,0.018693573866039516,0.021830764412879945,0.5380644023418426,0.22084161937236785,0.02281108293682337,0.1091460295021534,0.06472645998001099,0.5244660675525665,0.8126081347465515,0.5728729546070099,0.07314160987734794,0.08106887303292751,0.8887401223182678,0.4944396913051605,0.17471807599067687,0.9482087254524231,-5.467122935310863,22.64740582190132,8.44052491252828,159.4770166900768,-12.081085042388352,3.8122109410891296,3.8060398057438753,101.49661770204973,-6.888369923971988,12.367316518033515,80.88406359053897,95.23070957735555,46.47150058162078,77.25862737495153,20.918960837533927,12.873206669251648,22.489336952307095,58.70492438929818,71.73322993408297,32.919736331911594,58.58860023264831,83.24932144241954,88.52268321054672,82.86157425358665,86.46762310973246,64.4823575029081,72.78014734393176,55.71927103528499,79.87592089957347,95.81233036060489,84.14113997673516,91.81853431562621,46.87863512989531,64.94765412950755,47.61535478867778,93.56339666537417,87.08801861186507,57.03761147731679,59.480418766963936,87.12679333074836,35.36254362155874,88.36758433501358,87.04924389298178,84.83908491663435,82.00853043815432,97.44086855370298,95.81233036060489,17.022101589763473,93.29197363319116,24.389298177588213,35.40131834044203,38.50329585110508,98.25513765025204,27.103528499418378,96.39395114385421,93.60217138425746,92.90422644435827,1.5509887553315238,94.18379216750678,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1ccc(F)cc1C(F)(F)F,file_ligand_008.pdbqt
579.5030000000003,3.674520000000002,8,1,3.0,0.3828228267061864,0,97.63000000000002,0.26620554029941557,0.3799258410930634,0.599791157245636,0.08004969730973244,0.37351265251636506,0.14980737566947938,0.3319435328245163,0.22817899584770202,0.21470141410827637,0.8249688863754272,0.4109751969575882,0.23506786823272705,0.512130719423294,0.8834112882614136,0.9502305746078491,0.028229930251836777,0.026759191043674947,0.2842593312263489,0.1322798177599907,0.04726430792361498,0.11567699611186981,0.026446206960827112,0.7541124939918518,0.7714023351669311,0.663774847984314,0.11236783564090728,0.07496740594506264,0.16574154198169708,0.2477617233991623,0.2736772149801254,0.9340227842330933,-5.559385477658982,44.46325798522323,72.97241186357039,7.331498072144312,-11.726268643548106,2.7485857951097987,3.1325999801424325,92.28263924684357,-2.518659006726476,7.59594244905428,87.86351298953082,72.43117487398216,82.35750290810391,36.68088406359054,20.918960837533927,31.678945327646375,22.489336952307095,65.76192322605661,62.388522683210546,23.109732454439705,25.86273749515316,57.46413338503296,77.16169057774331,50.32958511050795,83.98604110120202,69.13532376890268,74.6025591314463,91.35323768902676,76.81271810779371,64.01706087630865,89.64715005816208,79.60449786739046,30.360604885614578,75.33927879022878,54.051958123303606,86.35129895308259,78.40248158200853,75.5719271035285,61.806901899961225,75.5719271035285,50.096936797208215,86.85537029856533,91.12058937572702,89.49205118262893,81.00038774718882,70.18224117875145,88.36758433501358,31.872818922062812,91.08181465684373,21.55874369910818,57.58045754168282,88.36758433501358,50.32958511050795,29.54633578906553,64.44358278402481,83.48196975571926,77.66576192322606,60.33346258239628,85.73090345094998,CC(=O)N1CCN(c2ccc(-c3nc4ncc(Br)c(N5CCN(Cc6cc(C)on6)CC5)c4[nH]3)cc2)CC1,file_ligand_109.pdbqt
392.48800000000006,4.361020000000002,6,4,4.0,0.529199368680834,1,94.2,0.06670753508806229,0.7515855431556702,0.8470824241638184,0.32113740146160125,0.7883849501609802,0.6189749777317047,0.7779231548309327,0.39177459478378296,0.4348384916782379,0.7156517148017884,0.8060975670814514,0.15781375244259835,0.1641826182603836,0.8458735466003418,0.9985434293746949,0.015741900261491536,0.02511271070688963,0.2349159836769104,0.126702418923378,0.030667728278785944,0.1555473640561104,0.030801195092499255,0.5572791635990143,0.8597366452217102,0.3443420559167862,0.06756836175918579,0.06636828780174256,0.6043415546417237,0.14104218333959578,0.20890321284532548,0.783715832233429,-6.41027449936918,27.82287533261108,46.39951084445094,76.20811605644067,-12.39226204631306,2.401738262262892,2.0017151467228604,87.60620628745262,-3.1959178181469987,9.234176086472559,63.70686312524234,82.3962776269872,69.5036835982939,86.02171384257464,63.80379992245056,50.83365645599069,54.80806514152772,63.5129895308259,24.66072120977123,51.37650252035672,59.9457153935634,77.12291585886003,94.06746801085691,97.16944552151996,96.27762698720434,79.72082202404033,83.94726638231873,75.37805350911205,90.8879410624273,50.562233423807676,62.11709965102753,75.76580069794494,61.923226056611085,60.178363706863124,51.958123303606044,84.02481582008531,77.58821248545948,65.29662659945716,71.84955409073284,77.5106630476929,36.91353237689027,90.84916634354401,74.29236138037999,83.52074447460255,79.17797595967428,89.14307871267933,80.03101977510663,21.98526560682435,77.08414113997674,6.281504459092671,41.56649864288484,75.22295463357891,92.90422644435827,25.164792555253975,41.87669639395114,59.9457153935634,68.98022489336952,46.83986041101202,89.84102365257851,CC(=O)Nc1ccc(SC2=NC(Nc3cc(C)[nH]n3)c3ccccc3N2)cc1,file_ligand_034.pdbqt
373.338,4.081500000000002,5,3,4.0,0.6266133200386949,0,92.93,0.47041116952896117,0.902217447757721,0.9704747796058655,0.9272919297218323,0.7561070084571838,0.28809548616409303,0.23343950808048247,0.2956791609525681,0.5266842424869538,0.5249805927276612,0.6797280430793762,0.48442145586013796,0.46718632578849795,0.9438563108444213,0.9993607997894287,0.06460178308188916,0.08601084724068642,0.6753145039081574,0.24412736296653748,0.05941014364361763,0.22192021310329438,0.05620463714003563,0.8510321855545044,0.41697496473789214,0.5480310976505279,0.32485871613025663,0.08097650334239007,0.8229132056236267,0.5357879340648651,0.1368013247847557,0.8163351535797119,-5.077161209363342,33.00504618009192,28.50368939153078,45.60595512289842,-9.698435936184797,2.7196696402089606,3.4363804867083365,96.06199935945642,-5.6768277493843495,2.4061027690691765,59.17022101589763,78.32493214424196,59.1120589375727,77.25862737495153,63.80379992245056,64.1721597518418,22.489336952307095,62.89259402869329,80.4575416828228,67.70065917022102,95.69600620395502,96.20007754943776,93.1756494765413,76.580069794494,78.36370686312524,74.29236138037999,86.42884839084917,53.39278790228771,86.39007367196588,87.78596355176424,86.58394726638231,87.90228770841411,70.41488949205117,87.2818922062815,84.6839860411012,96.20007754943776,88.21248545948042,80.03101977510663,82.59015122140364,85.22683210546724,59.71306708026367,71.84955409073284,86.11865063978286,97.13067080263667,82.00853043815432,96.04497867390461,96.62659945715393,11.3997673516867,79.44939899185731,44.048080651415276,46.68476153547887,60.41101202016285,85.57580457541683,49.59286545172547,62.97014346645987,88.6002326483133,84.45133772780147,7.444746025591314,57.3090345094998,NC(=O)c1cccc(Nc2nccc(Nc3cccc(C(F)(F)F)c3)n2)c1,file_ligand_176.pdbqt
482.38600000000025,2.3628,8,1,4.0,0.6599634485920169,2,78.24000000000001,0.16174088567495346,0.547294533252716,0.6691918253898621,0.5523506909608841,0.8895963668823242,0.23265910148620605,0.7389237880706787,0.3265901505947113,0.6274093016982079,0.6620469689369202,0.9846197128295898,0.06805538088083267,0.3090862274169922,0.7684186816215515,0.999852430820465,0.0036391801433637736,0.0028919232310727237,0.44518298506736753,0.4801366150379181,0.035010954923927785,0.08218290507793427,0.03170136380940676,0.8387882113456726,0.7343859672546387,0.6633790493011474,0.011686631687916815,0.19090440273284912,0.3013282805681229,0.047137293592095376,0.5430245935916901,0.8925768375396729,-5.578313944868525,7.05490886526151,69.49979806331217,-22.227496644232122,-10.027143640428894,2.6485689249645823,2.529924198776798,97.18821047522269,-2.280576753764225,-4.241501658162866,79.87592089957347,50.756107018224114,82.35750290810391,36.68088406359054,63.80379992245056,68.55370298565336,68.86390073671966,52.22954633578907,46.06436603334626,33.501357115160914,31.872818922062812,84.45133772780147,96.35517642497092,68.43737882900349,95.65723148507173,76.26987204342768,88.87165568049632,68.55370298565336,99.3408297789841,27.064753780535092,77.04536642109345,69.09654905001939,83.0554478480031,25.979061651803022,8.1426909654905,91.70221015897634,96.66537417603722,68.59247770453663,46.37456378441256,77.93718495540907,58.39472663823187,85.07173322993408,91.12058937572702,58.317177200465295,91.62466072120976,77.93718495540907,63.8231872818922,61.884451337727796,86.00232648313299,21.054672353625435,20.473051570376114,87.16556804963164,6.863125242341993,45.909267157813105,58.04575416828228,70.91896083753393,86.58394726638231,64.55990694067468,11.050794881737108,COc1ccc(C2N=C3N=CC(Br)C(N4CCN(Cc5cncnc5)CC4)=C3N2)cc1,file_ligand_136.pdbqt
492.43200000000013,6.230100000000003,4,3,3.0,0.20508880778951638,0,86.88,0.2410438120365143,0.5083686828613281,0.8798181056976319,0.43916347026824953,0.5500143706798554,0.36845505237579346,0.3820024013519287,0.19487658739089966,0.13797081410884857,0.5514865815639496,0.46466746032238004,0.7049399018287659,0.43338858485221865,0.9705474495887756,0.9939035177230835,0.020415496081113815,0.03025733083486557,0.5204447627067565,0.15537362545728683,0.016163752879947424,0.09517165273427963,0.06115502342581749,0.5532521963119507,0.7850274682044983,0.5549867033958436,0.07990772053599357,0.05501724127680063,0.8851414203643799,0.4811422646045685,0.12330099791288376,0.9465503573417664,-5.512172072585036,22.761540150393134,10.076797555010064,174.6666788287577,-11.877178052702387,4.002449817240538,3.75901977459491,100.88208685407487,-6.772338295550827,13.154876460201745,80.88406359053897,95.23070957735555,46.47150058162078,77.25862737495153,20.918960837533927,12.873206669251648,22.489336952307095,58.70492438929818,58.54982551376502,31.213648701046917,67.7394338891043,81.46568437378829,85.84722760759985,85.14928266770066,86.3125242341993,65.29662659945716,67.81698332687088,55.99069406746801,78.8290034897247,95.92865451725474,84.91663435440093,94.80418766963939,46.490887941062425,67.35168670027142,59.32531989143079,93.21442419542458,80.8065141527724,47.61535478867778,53.19891430787126,86.39007367196588,36.60333462582396,87.66963939511439,86.39007367196588,85.88600232648314,75.99844901124467,97.4020938348197,95.57968204730516,9.034509499806127,92.86545172547498,22.83830942225669,35.59519193485847,40.635905389685924,98.87553315238465,28.6545172547499,97.51841799146956,93.02055060100814,92.1675067855758,1.8224117875145405,94.64908879410623,O=C(Nc1ccc(Nc2ccnc3[nH]c(=O)c4ccccc4c23)cc1)c1cc(F)cc(C(F)(F)F)c1,file_ligand_029.pdbqt
413.40300000000013,5.331100000000003,5,3,3.0,0.5090306808944012,0,78.94,0.4079339861869812,0.9029020547866822,0.9451111912727356,0.8409873962402343,0.6638706862926483,0.3631392031908035,0.3172491669654846,0.2844784021377563,0.5855237901210785,0.608853793144226,0.7830337882041931,0.4416812717914581,0.3966257244348526,0.8966096997261047,0.9995965003967285,0.03304682374000549,0.029937224835157393,0.6702052831649781,0.3001256436109543,0.04665279425680637,0.2355745643377304,0.04891121946275234,0.8277644157409668,0.602732515335083,0.7647500991821289,0.27265310287475586,0.18550848215818405,0.9341855406761169,0.6136819839477539,0.16317992210388182,0.8614997744560242,-4.891717774606957,40.545181667362144,28.84103268053991,52.20515811537545,-7.867806169017342,3.198314844767597,4.0407020350559515,104.47751370518242,-6.318216473870284,2.689970877496822,68.28227995347034,90.81039162466072,59.1120589375727,77.25862737495153,20.918960837533927,48.04187669639395,22.489336952307095,52.92749127568825,76.81271810779371,67.93330748352074,87.97983714618069,93.36952307095774,89.84102365257851,84.64521132221792,83.28809616130283,73.43931756494766,87.86351298953082,61.49670414889492,90.34509499806126,85.3043815432338,83.01667312911981,80.8065141527724,74.75765800697945,78.05350911205893,58.976347421481194,96.0837533927879,90.77161690577744,75.30050407134549,83.79216750678557,83.44319503683599,57.50290810391625,79.95347033734005,94.88173710740597,96.20007754943776,91.46956184567662,98.75920899573478,97.75106630476928,15.354788677782086,82.78402481582009,55.48662272198526,54.28460643660333,60.682435052345866,87.78596355176424,67.429236138038,86.39007367196588,95.69600620395502,96.51027530050406,3.295851105079488,58.74369910818147,O=C(Nc1cccc(Nc2ccnc(Nc3cccc(C(F)(F)F)c3)n2)c1)C1CC1,file_ligand_188.pdbqt
